48,BenediktaYedy,48.74,false,43,BoyGerckens
49,DeloriaPickin,55.17,false,43,BoyGerckens
50,TullyPickford,47.0,false,43,BoyGerckens
1,MornaProbbing,36.76,false,44,RobertaEbdon
2,NorthropMcClay,99.06,false,44,RobertaEbdon
3,ShariRodolico,77.94,true,44,RobertaEbdon
4,MeredethOrmesher,96.24,false,44,RobertaEbdon
5,TeressaHandover,19.54,false,44,RobertaEbdon
6,FelicdadFratczak,85.21,true,44,RobertaEbdon
7,RozeLittlefair,38.51,true,44,RobertaEbdon
8,BirdieTilston,65.09,false,44,RobertaEbdon
9,MargaWomack,44.05,true,44,RobertaEbdon
10,WalshDymond,71.44,true,44,RobertaEbdon
11,CarlenCrotch,80.59,true,44,RobertaEbdon
12,Filbertod'Arcy,15.84,true,44,RobertaEbdon
13,DolfDaveridge,53.63,true,44,RobertaEbdon
14,HarlandUpham,55.78,true,44,RobertaEbdon
15,MurryGalton,21.22,true,44,RobertaEbdon
16,DelanoPostians,96.63,true,44,RobertaEbdon
17,ShariaFraczkiewicz,53.29,true,44,RobertaEbdon
18,MervinGobell,63.03,true,44,RobertaEbdon
19,DavLiccardi,89.4,true,44,RobertaEbdon
20,AlamedaVerrell,68.28,true,44,RobertaEbdon
21,WiniMacFadyen,35.09,false,44,RobertaEbdon
22,LenoraInde,29.84,false,44,RobertaEbdon
23,ChristophorusDeighan,35.29,true,44,RobertaEbdon
24,YvorWoodward,18.11,false,44,RobertaEbdon
25,EllenBroose,2.15,true,44,RobertaEbdon
26,TerryeMates,50.02,true,44,RobertaEbdon
27,DariusEscalera,78.42,false,44,RobertaEbdon
28,ReetaWoodyer,36.41,false,44,RobertaEbdon
29,OpalBellham,85.94,true,44,RobertaEbdon
30,KonradGebbie,10.29,true,44,RobertaEbdon
31,JeromeLong,56.47,true,44,RobertaEbdon
32,AverilNicely,41.92,true,44,RobertaEbdon
33,GeorgianaWeatherup,78.94,true,44,RobertaEbdon
34,LincolnCovendon,37.13,true,44,RobertaEbdon
35,KathlinOver,18.37,false,44,RobertaEbdon
36,CatinaEvett,57.0,false,44,RobertaEbdon
37,HettieRennels,51.39,true,44,RobertaEbdon
38,ForesterMila,20.95,false,44,RobertaEbdon
39,OlgaBrehaut,26.18,true,44,RobertaEbdon
40,ChristyTrenear,2.41,false,44,RobertaEbdon
41,DeniceReading,60.64,false,44,RobertaEbdon
42,EimileGodber,24.19,false,44,RobertaEbdon
43,BillyeFinkle,88.11,false,44,RobertaEbdon
44,KingWhitby,3.78,false,44,RobertaEbdon
45,CaroleeForbear,19.61,true,44,RobertaEbdon
46,NortonDrewes,17.11,false,44,RobertaEbdon
47,LynImlach,4.41,false,44,RobertaEbdon
48,BenediktaYedy,48.74,false,44,RobertaEbdon
49,DeloriaPickin,55.17,false,44,RobertaEbdon
50,TullyPickford,47.0,false,44,RobertaEbdon
1,MornaProbbing,36.76,false,45,QuintanaDubarry
2,NorthropMcClay,99.06,false,45,QuintanaDubarry
3,ShariRodolico,77.94,true,45,QuintanaDubarry
4,MeredethOrmesher,96.24,false,45,QuintanaDubarry
5,TeressaHandover,19.54,false,45,QuintanaDubarry
6,FelicdadFratczak,85.21,true,45,QuintanaDubarry
7,RozeLittlefair,38.51,true,45,QuintanaDubarry
8,BirdieTilston,65.09,false,45,QuintanaDubarry
9,MargaWomack,44.05,true,45,QuintanaDubarry
10,WalshDymond,71.44,true,45,QuintanaDubarry
11,CarlenCrotch,80.59,true,45,QuintanaDubarry
12,Filbertod'Arcy,15.84,true,45,QuintanaDubarry
13,DolfDaveridge,53.63,true,45,QuintanaDubarry
14,HarlandUpham,55.78,true,45,QuintanaDubarry
15,MurryGalton,21.22,true,45,QuintanaDubarry
16,DelanoPostians,96.63,true,45,QuintanaDubarry
17,ShariaFraczkiewicz,53.29,true,45,QuintanaDubarry
18,MervinGobell,63.03,true,45,QuintanaDubarry
19,DavLiccardi,89.4,true,45,QuintanaDubarry
20,AlamedaVerrell,68.28,true,45,QuintanaDubarry
21,WiniMacFadyen,35.09,false,45,QuintanaDubarry
22,LenoraInde,29.84,false,45,QuintanaDubarry
23,ChristophorusDeighan,35.29,true,45,QuintanaDubarry
24,YvorWoodward,18.11,false,45,QuintanaDubarry
25,EllenBroose,2.15,true,45,QuintanaDubarry
26,TerryeMates,50.02,true,45,QuintanaDubarry
27,DariusEscalera,78.42,false,45,QuintanaDubarry
28,ReetaWoodyer,36.41,false,45,QuintanaDubarry
29,OpalBellham,85.94,true,45,QuintanaDubarry
30,KonradGebbie,10.29,true,45,QuintanaDubarry
31,JeromeLong,56.47,true,45,QuintanaDubarry
32,AverilNicely,41.92,true,45,QuintanaDubarry
33,GeorgianaWeatherup,78.94,true,45,QuintanaDubarry
34,LincolnCovendon,37.13,true,45,QuintanaDubarry
35,KathlinOver,18.37,false,45,QuintanaDubarry
36,CatinaEvett,57.0,false,45,QuintanaDubarry
37,HettieRennels,51.39,true,45,QuintanaDubarry
38,ForesterMila,20.95,false,45,QuintanaDubarry
39,OlgaBrehaut,26.18,true,45,QuintanaDubarry
40,ChristyTrenear,2.41,false,45,QuintanaDubarry
41,DeniceReading,60.64,false,45,QuintanaDubarry
42,EimileGodber,24.19,false,45,QuintanaDubarry
43,BillyeFinkle,88.11,false,45,QuintanaDubarry
44,KingWhitby,3.78,false,45,QuintanaDubarry
45,CaroleeForbear,19.61,true,45,QuintanaDubarry
46,NortonDrewes,17.11,false,45,QuintanaDubarry
47,LynImlach,4.41,false,45,QuintanaDubarry
48,BenediktaYedy,48.74,false,45,QuintanaDubarry
49,DeloriaPickin,55.17,false,45,QuintanaDubarry
50,TullyPickford,47.0,false,45,QuintanaDubarry
1,MornaProbbing,36.76,false,46,CoralieCoop
2,NorthropMcClay,99.06,false,46,CoralieCoop
3,ShariRodolico,77.94,true,46,CoralieCoop
4,MeredethOrmesher,96.24,false,46,CoralieCoop
5,TeressaHandover,19.54,false,46,CoralieCoop
6,FelicdadFratczak,85.21,true,46,CoralieCoop
7,RozeLittlefair,38.51,true,46,CoralieCoop
8,BirdieTilston,65.09,false,46,CoralieCoop
9,MargaWomack,44.05,true,46,CoralieCoop
10,WalshDymond,71.44,true,46,CoralieCoop
11,CarlenCrotch,80.59,true,46,CoralieCoop
12,Filbertod'Arcy,15.84,true,46,CoralieCoop
13,DolfDaveridge,53.63,true,46,CoralieCoop
14,HarlandUpham,55.78,true,46,CoralieCoop
15,MurryGalton,21.22,true,46,CoralieCoop
16,DelanoPostians,96.63,true,46,CoralieCoop
17,ShariaFraczkiewicz,53.29,true,46,CoralieCoop
18,MervinGobell,63.03,true,46,CoralieCoop
19,DavLiccardi,89.4,true,46,CoralieCoop
20,AlamedaVerrell,68.28,true,46,CoralieCoop
21,WiniMacFadyen,35.09,false,46,CoralieCoop
22,LenoraInde,29.84,false,46,CoralieCoop
23,ChristophorusDeighan,35.29,true,46,CoralieCoop
24,YvorWoodward,18.11,false,46,CoralieCoop
25,EllenBroose,2.15,true,46,CoralieCoop
26,TerryeMates,50.02,true,46,CoralieCoop
27,DariusEscalera,78.42,false,46,CoralieCoop
28,ReetaWoodyer,36.41,false,46,CoralieCoop
29,OpalBellham,85.94,true,46,CoralieCoop
30,KonradGebbie,10.29,true,46,CoralieCoop
31,JeromeLong,56.47,true,46,CoralieCoop
32,AverilNicely,41.92,true,46,CoralieCoop
33,GeorgianaWeatherup,78.94,true,46,CoralieCoop
34,LincolnCovendon,37.13,true,46,CoralieCoop
35,KathlinOver,18.37,false,46,CoralieCoop
36,CatinaEvett,57.0,false,46,CoralieCoop
37,HettieRennels,51.39,true,46,CoralieCoop
38,ForesterMila,20.95,false,46,CoralieCoop
39,OlgaBrehaut,26.18,true,46,CoralieCoop
40,ChristyTrenear,2.41,false,46,CoralieCoop
41,DeniceReading,60.64,false,46,CoralieCoop
42,EimileGodber,24.19,false,46,CoralieCoop
43,BillyeFinkle,88.11,false,46,CoralieCoop
44,KingWhitby,3.78,false,46,CoralieCoop
45,CaroleeForbear,19.61,true,46,CoralieCoop
46,NortonDrewes,17.11,false,46,CoralieCoop
47,LynImlach,4.41,false,46,CoralieCoop
48,BenediktaYedy,48.74,false,46,CoralieCoop
49,DeloriaPickin,55.17,false,46,CoralieCoop
50,TullyPickford,47.0,false,46,CoralieCoop
1,MornaProbbing,36.76,false,47,AlinaWestern
2,NorthropMcClay,99.06,false,47,AlinaWestern
3,ShariRodolico,77.94,true,47,AlinaWestern
4,MeredethOrmesher,96.24,false,47,AlinaWestern
5,TeressaHandover,19.54,false,47,AlinaWestern
6,FelicdadFratczak,85.21,true,47,AlinaWestern
7,RozeLittlefair,38.51,true,47,AlinaWestern
8,BirdieTilston,65.09,false,47,AlinaWestern
9,MargaWomack,44.05,true,47,AlinaWestern
10,WalshDymond,71.44,true,47,AlinaWestern
11,CarlenCrotch,80.59,true,47,AlinaWestern
12,Filbertod'Arcy,15.84,true,47,AlinaWestern
13,DolfDaveridge,53.63,true,47,AlinaWestern
14,HarlandUpham,55.78,true,47,AlinaWestern
15,MurryGalton,21.22,true,47,AlinaWestern
16,DelanoPostians,96.63,true,47,AlinaWestern
17,ShariaFraczkiewicz,53.29,true,47,AlinaWestern
18,MervinGobell,63.03,true,47,AlinaWestern
19,DavLiccardi,89.4,true,47,AlinaWestern
20,AlamedaVerrell,68.28,true,47,AlinaWestern
21,WiniMacFadyen,35.09,false,47,AlinaWestern
22,LenoraInde,29.84,false,47,AlinaWestern
23,ChristophorusDeighan,35.29,true,47,AlinaWestern
24,YvorWoodward,18.11,false,47,AlinaWestern
25,EllenBroose,2.15,true,47,AlinaWestern
26,TerryeMates,50.02,true,47,AlinaWestern
27,DariusEscalera,78.42,false,47,AlinaWestern
28,ReetaWoodyer,36.41,false,47,AlinaWestern
29,OpalBellham,85.94,true,47,AlinaWestern
30,KonradGebbie,10.29,true,47,AlinaWestern
31,JeromeLong,56.47,true,47,AlinaWestern
32,AverilNicely,41.92,true,47,AlinaWestern
33,GeorgianaWeatherup,78.94,true,47,AlinaWestern
34,LincolnCovendon,37.13,true,47,AlinaWestern
35,KathlinOver,18.37,false,47,AlinaWestern
36,CatinaEvett,57.0,false,47,AlinaWestern
37,HettieRennels,51.39,true,47,AlinaWestern
38,ForesterMila,20.95,false,47,AlinaWestern
39,OlgaBrehaut,26.18,true,47,AlinaWestern
40,ChristyTrenear,2.41,false,47,AlinaWestern
41,DeniceReading,60.64,false,47,AlinaWestern
42,EimileGodber,24.19,false,47,AlinaWestern
43,BillyeFinkle,88.11,false,47,AlinaWestern
44,KingWhitby,3.78,false,47,AlinaWestern
45,CaroleeForbear,19.61,true,47,AlinaWestern
46,NortonDrewes,17.11,false,47,AlinaWestern
47,LynImlach,4.41,false,47,AlinaWestern
48,BenediktaYedy,48.74,false,47,AlinaWestern
49,DeloriaPickin,55.17,false,47,AlinaWestern
50,TullyPickford,47.0,false,47,AlinaWestern
1,MornaProbbing,36.76,false,48,ElizabethBrinsford
2,NorthropMcClay,99.06,false,48,ElizabethBrinsford
3,ShariRodolico,77.94,true,48,ElizabethBrinsford
4,MeredethOrmesher,96.24,false,48,ElizabethBrinsford
5,TeressaHandover,19.54,false,48,ElizabethBrinsford
6,FelicdadFratczak,85.21,true,48,ElizabethBrinsford
7,RozeLittlefair,38.51,true,48,ElizabethBrinsford
8,BirdieTilston,65.09,false,48,ElizabethBrinsford
9,MargaWomack,44.05,true,48,ElizabethBrinsford
10,WalshDymond,71.44,true,48,ElizabethBrinsford
11,CarlenCrotch,80.59,true,48,ElizabethBrinsford
12,Filbertod'Arcy,15.84,true,48,ElizabethBrinsford
13,DolfDaveridge,53.63,true,48,ElizabethBrinsford
14,HarlandUpham,55.78,true,48,ElizabethBrinsford
15,MurryGalton,21.22,true,48,ElizabethBrinsford
16,DelanoPostians,96.63,true,48,ElizabethBrinsford
17,ShariaFraczkiewicz,53.29,true,48,ElizabethBrinsford
18,MervinGobell,63.03,true,48,ElizabethBrinsford
19,DavLiccardi,89.4,true,48,ElizabethBrinsford
20,AlamedaVerrell,68.28,true,48,ElizabethBrinsford
21,WiniMacFadyen,35.09,false,48,ElizabethBrinsford
22,LenoraInde,29.84,false,48,ElizabethBrinsford
23,ChristophorusDeighan,35.29,true,48,ElizabethBrinsford
24,YvorWoodward,18.11,false,48,ElizabethBrinsford
25,EllenBroose,2.15,true,48,ElizabethBrinsford
26,TerryeMates,50.02,true,48,ElizabethBrinsford
27,DariusEscalera,78.42,false,48,ElizabethBrinsford
28,ReetaWoodyer,36.41,false,48,ElizabethBrinsford
29,OpalBellham,85.94,true,48,ElizabethBrinsford
30,KonradGebbie,10.29,true,48,ElizabethBrinsford
31,JeromeLong,56.47,true,48,ElizabethBrinsford
32,AverilNicely,41.92,true,48,ElizabethBrinsford
33,GeorgianaWeatherup,78.94,true,48,ElizabethBrinsford
34,LincolnCovendon,37.13,true,48,ElizabethBrinsford
35,KathlinOver,18.37,false,48,ElizabethBrinsford
36,CatinaEvett,57.0,false,48,ElizabethBrinsford
37,HettieRennels,51.39,true,48,ElizabethBrinsford
38,ForesterMila,20.95,false,48,ElizabethBrinsford
39,OlgaBrehaut,26.18,true,48,ElizabethBrinsford
40,ChristyTrenear,2.41,false,48,ElizabethBrinsford
41,DeniceReading,60.64,false,48,ElizabethBrinsford
42,EimileGodber,24.19,false,48,ElizabethBrinsford
43,BillyeFinkle,88.11,false,48,ElizabethBrinsford
44,KingWhitby,3.78,false,48,ElizabethBrinsford
45,CaroleeForbear,19.61,true,48,ElizabethBrinsford
46,NortonDrewes,17.11,false,48,ElizabethBrinsford
47,LynImlach,4.41,false,48,ElizabethBrinsford
48,BenediktaYedy,48.74,false,48,ElizabethBrinsford
49,DeloriaPickin,55.17,false,48,ElizabethBrinsford
50,TullyPickford,47.0,false,48,ElizabethBrinsford
1,MornaProbbing,36.76,false,49,LorriNormanton
2,NorthropMcClay,99.06,false,49,LorriNormanton
3,ShariRodolico,77.94,true,49,LorriNormanton
4,MeredethOrmesher,96.24,false,49,LorriNormanton
5,TeressaHandover,19.54,false,49,LorriNormanton
6,FelicdadFratczak,85.21,true,49,LorriNormanton
7,RozeLittlefair,38.51,true,49,LorriNormanton
8,BirdieTilston,65.09,false,49,LorriNormanton
9,MargaWomack,44.05,true,49,LorriNormanton
10,WalshDymond,71.44,true,49,LorriNormanton
11,CarlenCrotch,80.59,true,49,LorriNormanton
12,Filbertod'Arcy,15.84,true,49,LorriNormanton
13,DolfDaveridge,53.63,true,49,LorriNormanton
14,HarlandUpham,55.78,true,49,LorriNormanton
15,MurryGalton,21.22,true,49,LorriNormanton
16,DelanoPostians,96.63,true,49,LorriNormanton
17,ShariaFraczkiewicz,53.29,true,49,LorriNormanton
18,MervinGobell,63.03,true,49,LorriNormanton
19,DavLiccardi,89.4,true,49,LorriNormanton
20,AlamedaVerrell,68.28,true,49,LorriNormanton
21,WiniMacFadyen,35.09,false,49,LorriNormanton
22,LenoraInde,29.84,false,49,LorriNormanton
23,ChristophorusDeighan,35.29,true,49,LorriNormanton
24,YvorWoodward,18.11,false,49,LorriNormanton
25,EllenBroose,2.15,true,49,LorriNormanton
26,TerryeMates,50.02,true,49,LorriNormanton
27,DariusEscalera,78.42,false,49,LorriNormanton
28,ReetaWoodyer,36.41,false,49,LorriNormanton
29,OpalBellham,85.94,true,49,LorriNormanton
30,KonradGebbie,10.29,true,49,LorriNormanton
31,JeromeLong,56.47,true,49,LorriNormanton
32,AverilNicely,41.92,true,49,LorriNormanton
33,GeorgianaWeatherup,78.94,true,49,LorriNormanton
34,LincolnCovendon,37.13,true,49,LorriNormanton
35,KathlinOver,18.37,false,49,LorriNormanton
36,CatinaEvett,57.0,false,49,LorriNormanton
37,HettieRennels,51.39,true,49,LorriNormanton
38,ForesterMila,20.95,false,49,LorriNormanton
39,OlgaBrehaut,26.18,true,49,LorriNormanton
40,ChristyTrenear,2.41,false,49,LorriNormanton
41,DeniceReading,60.64,false,49,LorriNormanton
42,EimileGodber,24.19,false,49,LorriNormanton
43,BillyeFinkle,88.11,false,49,LorriNormanton
44,KingWhitby,3.78,false,49,LorriNormanton
45,CaroleeForbear,19.61,true,49,LorriNormanton
46,NortonDrewes,17.11,false,49,LorriNormanton
47,LynImlach,4.41,false,49,LorriNormanton
48,BenediktaYedy,48.74,false,49,LorriNormanton
49,DeloriaPickin,55.17,false,49,LorriNormanton
50,TullyPickford,47.0,false,49,LorriNormanton
1,MornaProbbing,36.76,false,50,MoyraGoffe
2,NorthropMcClay,99.06,false,50,MoyraGoffe
3,ShariRodolico,77.94,true,50,MoyraGoffe
4,MeredethOrmesher,96.24,false,50,MoyraGoffe
5,TeressaHandover,19.54,false,50,MoyraGoffe
6,FelicdadFratczak,85.21,true,50,MoyraGoffe
7,RozeLittlefair,38.51,true,50,MoyraGoffe
8,BirdieTilston,65.09,false,50,MoyraGoffe
9,MargaWomack,44.05,true,50,MoyraGoffe
10,WalshDymond,71.44,true,50,MoyraGoffe
11,CarlenCrotch,80.59,true,50,MoyraGoffe
12,Filbertod'Arcy,15.84,true,50,MoyraGoffe
13,DolfDaveridge,53.63,true,50,MoyraGoffe
14,HarlandUpham,55.78,true,50,MoyraGoffe
15,MurryGalton,21.22,true,50,MoyraGoffe
16,DelanoPostians,96.63,true,50,MoyraGoffe
17,ShariaFraczkiewicz,53.29,true,50,MoyraGoffe
18,MervinGobell,63.03,true,50,MoyraGoffe
19,DavLiccardi,89.4,true,50,MoyraGoffe
20,AlamedaVerrell,68.28,true,50,MoyraGoffe
21,WiniMacFadyen,35.09,false,50,MoyraGoffe
22,LenoraInde,29.84,false,50,MoyraGoffe
23,ChristophorusDeighan,35.29,true,50,MoyraGoffe
24,YvorWoodward,18.11,false,50,MoyraGoffe
25,EllenBroose,2.15,true,50,MoyraGoffe
26,TerryeMates,50.02,true,50,MoyraGoffe
27,DariusEscalera,78.42,false,50,MoyraGoffe
28,ReetaWoodyer,36.41,false,50,MoyraGoffe
29,OpalBellham,85.94,true,50,MoyraGoffe
30,KonradGebbie,10.29,true,50,MoyraGoffe
31,JeromeLong,56.47,true,50,MoyraGoffe
32,AverilNicely,41.92,true,50,MoyraGoffe
33,GeorgianaWeatherup,78.94,true,50,MoyraGoffe
34,LincolnCovendon,37.13,true,50,MoyraGoffe
35,KathlinOver,18.37,false,50,MoyraGoffe
36,CatinaEvett,57.0,false,50,MoyraGoffe
37,HettieRennels,51.39,true,50,MoyraGoffe
38,ForesterMila,20.95,false,50,MoyraGoffe
39,OlgaBrehaut,26.18,true,50,MoyraGoffe
40,ChristyTrenear,2.41,false,50,MoyraGoffe
41,DeniceReading,60.64,false,50,MoyraGoffe
42,EimileGodber,24.19,false,50,MoyraGoffe
43,BillyeFinkle,88.11,false,50,MoyraGoffe
44,KingWhitby,3.78,false,50,MoyraGoffe
45,CaroleeForbear,19.61,true,50,MoyraGoffe
46,NortonDrewes,17.11,false,50,MoyraGoffe
47,LynImlach,4.41,false,50,MoyraGoffe
48,BenediktaYedy,48.74,false,50,MoyraGoffe
49,DeloriaPickin,55.17,false,50,MoyraGoffe
50,TullyPickford,47.0,false,50,MoyraGoffe
1,MornaProbbing,36.76,false,51,PhoebeDuerdin
2,NorthropMcClay,99.06,false,51,PhoebeDuerdin
3,ShariRodolico,77.94,true,51,PhoebeDuerdin
4,MeredethOrmesher,96.24,false,51,PhoebeDuerdin
5,TeressaHandover,19.54,false,51,PhoebeDuerdin
6,FelicdadFratczak,85.21,true,51,PhoebeDuerdin
7,RozeLittlefair,38.51,true,51,PhoebeDuerdin
8,BirdieTilston,65.09,false,51,PhoebeDuerdin
9,MargaWomack,44.05,true,51,PhoebeDuerdin
10,WalshDymond,71.44,true,51,PhoebeDuerdin
11,CarlenCrotch,80.59,true,51,PhoebeDuerdin
12,Filbertod'Arcy,15.84,true,51,PhoebeDuerdin
13,DolfDaveridge,53.63,true,51,PhoebeDuerdin
14,HarlandUpham,55.78,true,51,PhoebeDuerdin
15,MurryGalton,21.22,true,51,PhoebeDuerdin
16,DelanoPostians,96.63,true,51,PhoebeDuerdin
17,ShariaFraczkiewicz,53.29,true,51,PhoebeDuerdin
18,MervinGobell,63.03,true,51,PhoebeDuerdin
19,DavLiccardi,89.4,true,51,PhoebeDuerdin
20,AlamedaVerrell,68.28,true,51,PhoebeDuerdin
21,WiniMacFadyen,35.09,false,51,PhoebeDuerdin
22,LenoraInde,29.84,false,51,PhoebeDuerdin
23,ChristophorusDeighan,35.29,true,51,PhoebeDuerdin
24,YvorWoodward,18.11,false,51,PhoebeDuerdin
25,EllenBroose,2.15,true,51,PhoebeDuerdin
26,TerryeMates,50.02,true,51,PhoebeDuerdin
27,DariusEscalera,78.42,false,51,PhoebeDuerdin
28,ReetaWoodyer,36.41,false,51,PhoebeDuerdin
29,OpalBellham,85.94,true,51,PhoebeDuerdin
30,KonradGebbie,10.29,true,51,PhoebeDuerdin
31,JeromeLong,56.47,true,51,PhoebeDuerdin
32,AverilNicely,41.92,true,51,PhoebeDuerdin
33,GeorgianaWeatherup,78.94,true,51,PhoebeDuerdin
34,LincolnCovendon,37.13,true,51,PhoebeDuerdin
35,KathlinOver,18.37,false,51,PhoebeDuerdin
36,CatinaEvett,57.0,false,51,PhoebeDuerdin
37,HettieRennels,51.39,true,51,PhoebeDuerdin
38,ForesterMila,20.95,false,51,PhoebeDuerdin
39,OlgaBrehaut,26.18,true,51,PhoebeDuerdin
40,ChristyTrenear,2.41,false,51,PhoebeDuerdin
41,DeniceReading,60.64,false,51,PhoebeDuerdin
42,EimileGodber,24.19,false,51,PhoebeDuerdin
43,BillyeFinkle,88.11,false,51,PhoebeDuerdin
44,KingWhitby,3.78,false,51,PhoebeDuerdin
45,CaroleeForbear,19.61,true,51,PhoebeDuerdin
46,NortonDrewes,17.11,false,51,PhoebeDuerdin
47,LynImlach,4.41,false,51,PhoebeDuerdin
48,BenediktaYedy,48.74,false,51,PhoebeDuerdin
49,DeloriaPickin,55.17,false,51,PhoebeDuerdin
50,TullyPickford,47.0,false,51,PhoebeDuerdin
